0.021730,0.021673,485,349,-6.400000000000156e-05,67.03
0.021731,0.021679,429,369,-6.0999999999998555e-05,67.18
0.021724,0.021683,235,378,-6.600000000000009e-05,64.90
0.021716,0.021686,161,378,-7.199999999999915e-05,62.30
0.021642,0.021682,3982.0,568,-0.00013599999999999723,44.50
0.021662,0.021680,977,612,-0.00010599999999999846,48.76
0.021658,0.021678,354,625,-0.0001010000000000004,47.97
0.021645,0.021675,367,631,-0.00010499999999999746,45.39
0.021633,0.021671,1635.0,699,-0.00010800000000000046,43.08
0.021626,0.021667,225,702,-0.00010699999999999946,41.75
0.021655,0.021666,138,689,-7.000000000000062e-05,48.81
0.021658,0.021665,676,703,-5.9000000000000025e-05,49.49
0.021643,0.021663,564,686,-6.700000000000109e-05,46.18
0.021632,0.021660,634,687,-7.100000000000162e-05,43.86
0.021619,0.021656,293,647,-7.700000000000068e-05,41.22
0.021621,0.021653,177,631,-6.799999999999862e-05,41.80
0.021594,0.021647,447,644,-8.900000000000227e-05,36.56
0.021575,0.021640,434,652,-0.00010199999999999793,33.39
0.021597,0.021636,864,685,-7.399999999999768e-05,39.89
0.021530,0.021626,828,695,-0.00013300000000000117,30.22
0.021564,0.021620,313,687,-8.800000000000127e-05,38.38
0.021593,0.021617,993,715,-4.900000000000043e-05,44.37
0.021604,0.021616,216,714,-2.7999999999996777e-05,46.49
0.021585,0.021613,298,721,-3.900000000000084e-05,43.41
0.021614,0.021613,48,524,-2.999999999999531e-06,48.96
0.021599,0.021612,188,485,7.300000000000015e-05,46.43
0.021613,0.021612,359,485,8.500000000000174e-05,49.08
0.021610,0.021612,133,473,7.800000000000168e-05,48.52
0.021587,0.021609,201,401,5.099999999999896e-05,44.38
0.021592,0.021608,208,401,5.300000000000096e-05,45.47
0.021574,0.021605,576,423,3.099999999999978e-05,42.26
0.021612,0.021605,213,399,6.600000000000009e-05,50.25
0.021607,0.021605,263,384,5.6000000000000494e-05,49.28
0.021604,0.021605,62,356,4.900000000000043e-05,48.68
0.021616,0.021606,199,351,5.6000000000000494e-05,51.25
0.021615,0.021607,264,355,5.099999999999896e-05,51.02
0.021638,0.021610,156,341,6.800000000000209e-05,55.92
0.021619,0.021611,128,325,4.39999999999989e-05,51.35
0.021614,0.021611,79,286,3.400000000000278e-05,50.19
0.021605,0.021611,165,253,1.9999999999999185e-05,48.08
0.021610,0.021611,268,251,1.9999999999999185e-05,49.36
0.021601,0.021610,104,206,-3.900000000000084e-05,47.12
0.021626,0.021611,111,201,-1.2999999999999123e-05,53.44
0.021625,0.021613,80,190,-1.3000000000002593e-05,53.16
0.021642,0.021615,237,200,5.199999999999996e-05,57.18
0.021631,0.021617,239,202,4.000000000000184e-05,53.95
0.021647,0.021620,125,190,5.300000000000096e-05,57.69
0.021643,0.021622,126,190,4.49999999999999e-05,56.46
0.021675,0.021627,476,204,6.899999999999962e-05,63.23
0.021674,0.021631,59,196,5.9999999999997555e-05,62.90
0.021675,0.021636,170,176,5.3999999999998494e-05,63.11
0.021695,0.021641,372,184,6.600000000000009e-05,67.06
0.021750,0.021652,726,207,0.00010499999999999746,75.00
0.021694,0.021656,358,222,3.600000000000131e-05,59.32
0.021761,0.021666,486,236,8.599999999999927e-05,67.95
0.021733,0.021672,192,233,4.29999999999979e-05,62.03
0.021721,0.021677,173,234,1.8000000000000654e-05,59.63
0.021676,0.021677,377,246,-0.00010399999999999993,51.58
0.021687,0.021678,282,256,-8.79999999999978e-05,53.24
0.021676,0.021678,137,255,-9.299999999999933e-05,51.34
0.021630,0.021673,187,251,-0.00013099999999999917,44.24
0.021634,0.021669,125,252,-0.00011500000000000052,44.95
0.021650,0.021667,180,255,-8.900000000000227e-05,47.82
0.021644,0.021665,173,260,-8.499999999999827e-05,46.84
0.021653,0.021664,105,253,-6.700000000000109e-05,48.55
0.021675,0.021665,95,246,-3.699999999999884e-05,52.58
0.021667,0.021665,66,243,-3.799999999999984e-05,51.02
0.021671,0.021666,72,241,-2.6999999999999247e-05,51.79
0.021664,0.021666,138,224,-2.8000000000000247e-05,50.30
0.021696,0.021669,478,245,7.700000000000068e-05,56.48
0.021673,0.021669,290,251,5.000000000000143e-05,51.52
0.021665,0.021669,282,246,3.900000000000084e-05,49.88
0.021629,0.021665,296,225,-7.900000000000268e-05,43.21
0.021630,0.021661,182,216,-7.400000000000115e-05,43.43
0.021580,0.021654,650,224,-0.00011700000000000252,35.76
0.021579,0.021647,145,222,-0.00010800000000000046,35.62
0.021433,0.021626,2477.0,337,-0.00022799999999999904,22.32
0.021533,0.021617,941,365,-0.00010500000000000093,39.10
0.021530,0.021609,196,361,-8.700000000000027e-05,38.83
0.021548,0.021603,134,361,-4.999999999999796e-05,41.45
0.021539,0.021597,281,365,-4.200000000000037e-05,40.51
0.021548,0.021592,362,377,-1.7999999999997185e-05,41.92
0.021581,0.021591,296,383,0.00015300000000000036,46.90
0.021587,0.021591,343,391,0.00015199999999999936,47.77
0.021616,0.021593,209,397,0.00017,51.90
0.021611,0.021595,439,414,0.00014599999999999683,51.15
0.021589,0.021594,486,435,0.00010699999999999946,47.87
0.021600,0.021595,214,442,0.0001020000000000014,49.61
0.021625,0.021598,73,439,0.00011199999999999752,53.42
0.021609,0.021599,166,423,8.299999999999974e-05,50.77
0.021606,0.021600,142,416,6.700000000000109e-05,50.27
0.021619,0.021601,83,406,6.899999999999962e-05,52.46
0.021629,0.021604,82,395,6.799999999999862e-05,54.14
0.021622,0.021606,145,393,5.199999999999996e-05,52.74
0.021594,0.021605,89,365,1.4999999999997654e-05,47.45
0.021603,0.021604,86,362,2.2000000000001185e-05,49.21
0.021579,0.021602,81,242,-0.00010299999999999893,44.88
0.021557,0.021598,140,202,-0.00011900000000000105,41.30
0.021558,0.021594,152,200,-0.00011199999999999752,41.53
0.021535,0.021588,64,197,-0.0001270000000000021,37.87
0.021565,0.021586,478,206,-8.499999999999827e-05,44.71
0.021531,0.021581,165,197,-0.00010899999999999799,39.41
0.021518,0.021575,176,191,-0.00010699999999999946,37.58
0.021540,0.021572,241,185,-7.300000000000015e-05,42.46
0.021533,0.021568,132,182,-6.799999999999862e-05,41.35
0.021420,0.021554,3128.0,316,-0.00015199999999999936,28.46
0.021476,0.021546,603,322,-7.000000000000062e-05,38.66
0.021441,0.021536,278,325,-8.299999999999974e-05,35.28
0.021460,0.021529,396,341,-4.39999999999989e-05,38.43
0.021457,0.021522,124,339,-2.9000000000001247e-05,38.11
0.021467,0.021517,322,348,0.00010900000000000146,39.89
0.021437,0.021509,126,350,7.599999999999968e-05,36.51
0.021452,0.021504,230,358,8.89999999999988e-05,39.28
0.021443,0.021498,802,391,-5.000000000000143e-05,38.20
0.021393,0.021488,610,417,-9.400000000000033e-05,32.82
0.021318,0.021472,876,456,-0.00015799999999999842,26.73
0.021326,0.021458,728,489,-0.00013699999999999823,28.26
0.021259,0.021439,1167.0,540,-0.0001820000000000016,23.79
0.021255,0.021422,1635.0,614,-0.0001549999999999989,23.55
0.021273,0.021407,1272.0,674,-0.00010999999999999899,27.11
0.021294,0.021397,273,664,-6.499999999999909e-05,31.13
0.021334,0.021391,939,703,-4.000000000000531e-06,38.15
0.021309,0.021383,135,701,-2.2999999999998716e-05,35.70
0.021313,0.021376,151,696,-1.8000000000000654e-05,36.40
0.021291,0.021368,353,707,-2.2999999999998716e-05,34.19
0.021308,0.021362,144,558,0.0001239999999999991,37.36
0.021324,0.021359,172,537,0.0001339999999999987,40.27
0.021300,0.021353,197,533,0.0001010000000000004,37.46
0.021311,0.021349,359,531,0.00010399999999999993,39.55
0.021327,0.021347,240,537,0.00011299999999999852,42.55
0.021335,0.021346,542,548,0.00011099999999999999,44.04
0.021310,0.021342,129,548,7.700000000000068e-05,40.49
0.021309,0.021336,93,506,6.0000000000001025e-05,40.34
0.021330,0.021336,425,497,7.299999999999668e-05,44.98
0.021323,0.021335,973,502,5.8000000000002494e-05,43.76
0.021296,0.021331,764,503,2.2999999999998716e-05,39.33
0.021273,0.021325,207,455,-6.399999999999809e-05,35.98
0.021274,0.021321,154,381,-6.0999999999998555e-05,36.24
0.021245,0.021313,176,327,-8.700000000000027e-05,32.24
0.021222,0.021305,176,322,-0.00010199999999999793,29.47
0.021227,0.021297,423,296,-8.99999999999998e-05,30.86
0.021213,0.021289,290,304,-9.400000000000033e-05,29.13
0.021158,0.021277,1601.0,376,-0.00012799999999999964,23.53
0.021202,0.021270,342,376,-6.500000000000256e-05,34.39
0.021172,0.021260,274,382,-7.800000000000168e-05,31.14
0.021176,0.021252,351,391,-5.9000000000000025e-05,32.06
0.021196,0.021247,397,401,-2.5000000000000716e-05,36.63
0.021179,0.021240,227,394,-3.399999999999931e-05,34.51
0.021188,0.021235,158,390,-1.4000000000000123e-05,36.60
0.021202,0.021232,163,371,0.00010499999999999746,39.82
0.021133,0.021223,584,394,3.099999999999978e-05,31.36
0.021049,0.021206,927,435,-0.00016500000000000195,24.53
0.021101,0.021196,587,460,-0.00010999999999999899,34.10
0.021067,0.021184,356,456,-0.00014000000000000123,31.30
0.021106,0.021177,201,418,-9.800000000000086e-05,37.62
0.021121,0.021171,483,404,-7.899999999999921e-05,39.91
0.021120,0.021166,109,399,-7.700000000000068e-05,39.81
0.021151,0.021165,162,399,-4.300000000000137e-05,44.66
0.021143,0.021163,335,407,-4.80000000000029e-05,43.68
0.021141,0.021161,236,410,-4.699999999999843e-05,43.42
0.021127,0.021158,381,408,-5.7999999999999025e-05,41.59
0.021136,0.021155,380,413,-4.60000000000009e-05,43.25
0.021121,0.021152,1126.0,389,-5.7999999999999025e-05,41.15
0.021125,0.021150,303,387,-5.199999999999996e-05,41.96
0.021120,0.021147,94,378,-5.3999999999998494e-05,41.19
0.021134,0.021146,368,379,-3.699999999999884e-05,44.25
0.021150,0.021146,543,386,0.00010999999999999899,47.61
0.021165,0.021148,146,382,0.00012200000000000058,50.61
0.021163,0.021149,130,381,0.00011700000000000252,50.20
0.021183,0.021152,83,377,0.00013099999999999917,54.22
0.021193,0.021156,115,353,0.00013200000000000017,56.13
0.021221,0.021162,268,320,0.0001470000000000013,61.03
0.021219,0.021168,118,297,0.00012899999999999717,60.51
0.021218,0.021173,235,291,0.00011099999999999999,60.23
0.021222,0.021177,251,293,0.00010000000000000286,61.00
0.021215,0.021181,234,281,7.900000000000268e-05,58.86
0.021229,0.021186,239,287,7.900000000000268e-05,61.75
0.021204,0.021187,285,294,4.000000000000184e-05,54.40
0.021217,0.021190,519,303,-2.2000000000001185e-05,57.25
0.021211,0.021192,457,314,-2.6999999999999247e-05,55.53
0.021209,0.021194,58,298,-2.7000000000002716e-05,54.93
0.021232,0.021197,125,285,-4.000000000000531e-06,60.20
0.021221,0.021200,254,241,5.7000000000001494e-05,56.78
0.021213,0.021201,117,232,4.799999999999943e-05,54.36
0.021235,0.021204,124,234,6.700000000000109e-05,59.48
0.021243,0.021208,232,227,7.000000000000062e-05,61.18
0.021253,0.021212,97,204,7.300000000000015e-05,63.26
0.021237,0.021214,716,233,4.999999999999796e-05,57.92
0.021253,0.021218,215,237,6.0000000000001025e-05,61.42
0.021214,0.021218,405,253,1.5999999999998654e-05,50.39
0.021224,0.021218,361,266,2.1000000000000185e-05,52.74
0.021201,0.021217,896,297,-5.9000000000000025e-05,47.21
0.021200,0.021215,417,312,-5.7999999999999025e-05,46.98
0.021191,0.021213,301,315,-6.499999999999909e-05,44.86
0.021193,0.021211,172,311,-6.0999999999998555e-05,45.45
0.021146,0.021205,719,336,-0.00010299999999999893,35.77
0.021147,0.021199,537,350,-9.500000000000133e-05,36.08
0.021150,0.021195,448,359,-8.500000000000174e-05,37.07
0.021129,0.021188,141,340,-9.900000000000186e-05,33.20
0.021110,0.021181,647,349,-0.00010800000000000046,30.14
0.021104,0.021174,343,363,-0.0001010000000000004,29.22
0.021117,0.021168,1232.0,419,-7.400000000000115e-05,33.91
0.021112,0.021163,275,420,-6.600000000000009e-05,33.01
0.021106,0.021157,147,421,-6.0999999999998555e-05,31.90
0.021128,0.021155,106,420,-2.8999999999997778e-05,39.83
0.021108,0.021150,205,419,-4.100000000000284e-05,35.76
0.021110,0.021146,341,431,-3.099999999999978e-05,36.46
0.021122,0.021144,294,410,-1.3000000000002593e-05,40.64
0.021114,0.021141,294,414,-1.4999999999997654e-05,38.81
0.021112,0.021138,338,411,-1.2000000000001593e-05,38.34
0.021116,0.021136,480,417,-2.999999999999531e-06,39.89
0.021103,0.021133,190,381,1.6999999999999654e-05,36.66
0.021120,0.021132,457,383,3.200000000000078e-05,43.15
0.021138,0.021132,109,374,4.60000000000009e-05,49.09
0.021168,0.021136,116,371,7.000000000000062e-05,57.14
0.021163,0.021138,109,341,5.6000000000000494e-05,55.56
0.021166,0.021141,199,324,5.100000000000243e-05,56.34
0.021175,0.021144,649,334,5.099999999999896e-05,58.68
0.021183,0.021148,166,335,5.000000000000143e-05,60.69
0.021166,0.021150,214,313,2.3999999999999716e-05,54.60
0.021151,0.021150,772,335,-4.49999999999999e-05,49.85
0.021102,0.021145,847,315,-8.900000000000227e-05,38.16
0.021107,0.021142,160,310,-7.899999999999921e-05,39.71
0.021096,0.021137,95,307,-8.499999999999827e-05,37.48
0.021097,0.021133,116,308,-8.000000000000021e-05,37.82
0.021104,0.021131,346,315,-6.600000000000009e-05,40.28
0.021108,0.021128,144,305,-5.500000000000296e-05,41.71
0.021082,0.021124,167,298,-7.499999999999868e-05,35.75
0.021077,0.021120,159,292,-7.500000000000215e-05,34.72
0.021017,0.021110,2098.0,380,-0.00012099999999999958,25.33
0.021016,0.021101,578,385,-0.00010900000000000146,25.20
0.020976,0.021089,1165.0,433,-0.00012999999999999817,20.86
0.021016,0.021082,1397.0,480,-7.199999999999915e-05,33.25
0.021035,0.021078,285,489,-3.699999999999884e-05,38.20
0.021012,0.021071,75,487,-4.60000000000009e-05,34.83
0.020986,0.021063,480,506,-5.9000000000000025e-05,31.46
0.020990,0.021056,201,506,-4.29999999999979e-05,32.54
0.020976,0.021049,350,491,-4.699999999999843e-05,30.71
0.021003,0.021044,176,491,-1.1000000000000593e-05,37.95
0.021016,0.021038,167,454,8.700000000000027e-05,41.38
0.021018,0.021036,369,430,8.499999999999827e-05,41.91
0.021055,0.021038,302,437,0.00011500000000000052,50.79
0.021085,0.021042,361,451,0.00013200000000000017,56.58
0.021082,0.021046,604,475,0.00011200000000000099,55.87
0.021070,0.021048,634,489,8.399999999999727e-05,53.01
0.021062,0.021050,113,488,6.199999999999956e-05,51.13
0.021034,0.021048,240,491,2.1000000000000185e-05,45.11
0.021047,0.021047,163,393,-8.100000000000121e-05,48.38
0.021090,0.021051,583,393,-3.599999999999784e-05,57.43
0.021096,0.021055,257,348,-2.6999999999999247e-05,58.52
0.021078,0.021057,223,289,-4.300000000000137e-05,54.04
0.021086,0.021060,111,280,-3.299999999999831e-05,55.67
0.021095,0.021063,247,289,-2.2000000000001185e-05,57.49
0.021111,0.021068,263,278,0.0001010000000000004,60.59
0.021134,0.021074,714,304,0.00011800000000000005,64.58
0.021123,0.021079,338,303,0.0001010000000000004,61.38
0.021110,0.021086,435,328,7.700000000000068e-05,57.47
0.021114,0.021088,206,330,7.500000000000215e-05,58.35
0.021132,0.021093,261,324,8.800000000000127e-05,62.14
0.021096,0.021093,721,345,4.70000000000019e-05,51.95
0.021121,0.021096,296,342,6.800000000000209e-05,57.20
0.021120,0.021098,633,343,6.0000000000001025e-05,56.93
0.021131,0.021101,202,322,6.400000000000156e-05,59.20
0.021141,0.021105,177,325,6.799999999999862e-05,61.19
0.021123,0.021107,127,319,4.39999999999989e-05,55.89
0.021131,0.021109,178,322,4.60000000000009e-05,57.65
0.021124,0.021110,102,319,3.399999999999931e-05,55.56
0.021101,0.021109,143,297,6.000000000002531e-06,49.26
0.021089,0.021107,789,324,-8.400000000000074e-05,46.31
0.021107,0.021107,199,323,-6.399999999999809e-05,51.05
0.021096,0.021106,115,323,-7.300000000000015e-05,48.24
0.021090,0.021105,38,312,-7.699999999999721e-05,46.74
0.021089,0.021103,107,305,-7.599999999999968e-05,46.48
0.021098,0.021103,69,272,-6.500000000000256e-05,49.22
0.021097,0.021102,426,277,-6.399999999999809e-05,48.92
0.021108,0.021103,105,266,-5.100000000000243e-05,52.36
0.021128,0.021105,167,253,-2.8999999999997778e-05,57.91
0.021138,0.021108,171,251,-1.8000000000000654e-05,60.40
0.021147,0.021112,88,243,-7.000000000000062e-06,62.54
0.021136,0.021114,82,211,6.699999999999762e-05,58.38
0.021125,0.021115,195,206,5.400000000000196e-05,54.48
0.021122,0.021116,294,189,4.999999999999796e-05,53.43
0.021108,0.021115,161,187,3.399999999999931e-05,48.72
0.021101,0.021114,516,204,2.5000000000000716e-05,46.51
0.021120,0.021114,228,209,4.300000000000137e-05,52.77
0.021090,0.021112,396,220,-6.399999999999809e-05,44.01
0.021075,0.021109,357,232,-7.499999999999868e-05,40.40
0.021070,0.021105,503,250,-7.400000000000115e-05,39.24
0.021054,0.021100,476,235,-8.500000000000174e-05,35.72
0.021003,0.021091,535,251,-0.0001250000000000001,27.31
0.020979,0.021080,866,289,-0.00013200000000000017,24.40
0.020978,0.021070,1610.0,368,-0.00010999999999999899,24.28
0.020959,0.021060,688,397,-0.00010900000000000146,22.12
0.020947,0.021049,1189.0,453,-0.00010399999999999993,20.86
0.020916,0.021036,903,477,-0.00011500000000000052,18.01
0.020794,0.021013,3387.0,641,-0.00018699999999999967,11.40
0.020783,0.020991,1584.0,712,-0.0001570000000000009,11.01
0.020796,0.020973,1368.0,771,-0.00010900000000000146,14.74
0.020806,0.020957,461,790,-6.999999999999715e-05,17.61
0.020809,0.020943,551,813,-4.200000000000037e-05,18.49
0.020750,0.020924,763,842,-8.000000000000021e-05,15.07
0.020797,0.020912,515,853,-1.6000000000002124e-05,26.71
0.020795,0.020901,423,866,-1.2999999999999123e-05,26.54
0.020786,0.020890,228,852,-1.6000000000002124e-05,25.77
0.020776,0.020879,1497.0,915,-1.2999999999999123e-05,24.89
0.020758,0.020868,387,914,-3.0000000000002247e-05,23.35
0.020779,0.020859,362,915,5.6999999999998024e-05,28.87
0.020757,0.020850,155,897,3.300000000000178e-05,26.70
0.020776,0.020843,403,894,5.099999999999896e-05,31.49
0.020784,0.020837,342,884,5.7999999999999025e-05,33.46
0.020780,0.020832,383,860,5.199999999999996e-05,32.95
0.020786,0.020827,523,806,5.6999999999998024e-05,34.56
0.020764,0.020821,247,783,3.200000000000078e-05,31.57
0.020770,0.020816,392,744,3.500000000000031e-05,33.26
0.020764,0.020811,609,729,2.7000000000002716e-05,32.40
0.020784,0.020809,420,581,4.39999999999989e-05,38.18
0.020789,0.020807,225,513,4.699999999999843e-05,39.57
0.020780,0.020804,399,464,3.500000000000031e-05,37.92
0.020804,0.020804,223,452,5.6000000000000494e-05,44.57
0.020798,0.020804,199,435,4.39999999999989e-05,43.32
0.020789,0.020802,111,402,2.8999999999997778e-05,41.44
0.020785,0.020801,812,417,-3.999999999999837e-05,40.60
0.020803,0.020801,201,406,-2.0000000000002655e-05,45.93
0.020805,0.020801,567,423,-1.6999999999999654e-05,46.50
0.020796,0.020801,97,353,-2.4000000000003185e-05,44.23
0.020764,0.020797,169,342,-5.4999999999999494e-05,37.25
0.020773,0.020795,1010.0,374,-4.49999999999999e-05,40.11
0.020775,0.020793,287,381,-4.100000000000284e-05,40.76
0.020779,0.020792,67,364,-3.600000000000131e-05,42.10
0.020758,0.020788,127,353,-5.6000000000000494e-05,37.31
0.020740,0.020784,159,342,-6.999999999999715e-05,33.76
0.020715,0.020777,524,342,-8.89999999999988e-05,29.56
0.020729,0.020773,615,361,-6.899999999999962e-05,34.48
0.020692,0.020765,689,375,-9.699999999999986e-05,28.76
0.020700,0.020759,362,363,-7.700000000000068e-05,31.41
0.020684,0.020752,237,354,-8.199999999999874e-05,29.08
0.020650,0.020742,1744.0,430,-9.599999999999886e-05,24.86
0.020709,0.020739,567,438,-1.9999999999999185e-05,40.89
0.020698,0.020735,166,435,-1.4999999999997654e-05,39.21
0.020694,0.020731,179,434,-1.5000000000001124e-05,38.59
0.020703,0.020728,187,438,-5.000000000001531e-06,40.86
0.020717,0.020727,175,406,0.00011699999999999905,44.30
0.020744,0.020729,297,411,0.00013799999999999923,50.31
0.020757,0.020732,291,397,0.00014199999999999977,52.95
0.020771,0.020735,301,408,0.00014300000000000077,55.67
0.020764,0.020738,286,413,0.00012099999999999958,53.99
0.020778,0.020742,173,372,0.00011800000000000005,56.80
