close_price,open_price,high_price,low_price,ema_dif,rsi
584.78,583.8299999999999,586.02,582.99,0.39999999999997726,62.01
585.35,584.73,585.48,584.53,0.5600000000000591,65.34
584.68,585.37,585.62,584.01,0.5099999999999909,58.81
584.17,584.77,585.43,583.95,0.37000000000000455,54.36
585.09,584.17,585.25,583.59,0.41000000000008185,60.21
584.46,585.1,585.24,584.3000000000001,0.32000000000005,55.01
585.52,584.64,585.79,584.1,0.40999999999996817,61.10
586.1,585.61,586.26,585.17,0.5099999999999909,63.97
585.73,586.1999999999999,586.21,585.4399999999999,0.4900000000000091,60.88
585.98,585.56,586.11,585.29,0.4900000000000091,62.21
586.4599999999999,585.98,586.48,585.35,0.5299999999999727,64.69
586.63,586.44,587.0899999999999,586.35,0.5399999999999636,65.55
586.4,586.63,586.67,585.91,0.4800000000000182,63.30
585.83,586.36,586.44,585.53,0.34000000000003183,57.99
585.73,585.79,585.97,585.54,0.21000000000003638,57.08
585.03,585.73,585.76,584.46,0.03999999999996362,51.07
585.15,585.0799999999999,585.32,585.0,-0.10000000000002274,52.07
584.7,585.15,585.32,584.63,-0.17999999999994998,48.09
584.83,584.7,585.15,584.64,-0.19000000000005457,49.39
585.42,584.83,585.53,584.76,-0.09000000000003183,54.90
584.98,585.45,585.53,584.9499999999999,-0.08999999999991815,50.48
585.35,584.98,585.35,584.96,-0.030000000000086402,53.84
585.5500000000001,585.35,586.37,585.12,0.03999999999996362,55.60
585.2,585.54,585.59,585.2,0.01999999999998181,51.88
584.7900000000001,585.2099999999999,585.24,584.74,-0.05999999999994543,47.85
585.4399999999999,584.87,585.4399999999999,584.87,0.0,53.96
585.32,585.4399999999999,585.79,584.65,0.01999999999998181,52.73
584.62,585.34,585.34,584.49,-0.08000000000004093,46.13
584.57,584.57,584.76,584.29,-0.13999999999998636,45.69
584.36,584.57,584.78,584.29,-0.18999999999994088,43.80
584.89,584.41,584.9,584.27,-0.12999999999999545,49.48
584.64,584.8199999999999,584.9399999999999,584.27,-0.12000000000000455,47.07
584.28,584.65,584.73,584.26,-0.16999999999995907,43.75
584.33,584.28,584.55,584.24,-0.17999999999994998,44.34
584.02,584.34,584.4300000000001,584.0,-0.2099999999999227,41.46
584.4499999999999,584.02,584.46,584.0,-0.15999999999996817,46.64
584.06,584.44,584.71,584.0,-0.17999999999994998,42.93
583.59,584.06,584.39,583.0,-0.25,38.91
583.3100000000001,583.59,583.73,583.2099999999999,-0.30999999999994543,36.70
584.13,583.28,584.15,583.19,-0.21000000000003638,46.30
583.6999999999999,584.11,584.22,583.56,-0.1999999999999318,42.65
584.26,583.6899999999999,584.4,583.55,-0.10000000000002274,48.36
584.02,584.27,584.4,583.8299999999999,-0.08000000000004093,46.24
584.24,584.02,584.25,583.72,-0.01999999999998181,48.47
584.14,584.25,584.57,583.93,-0.009999999999990905,47.50
584.08,584.14,584.5899999999999,584.0,-0.009999999999990905,46.90
584.0,584.07,584.3199999999999,583.93,-0.020000000000095497,46.06
584.81,584.01,584.96,584.0,0.10000000000002274,55.45
584.89,584.8199999999999,585.1,584.64,0.15999999999996817,56.26
584.97,584.89,585.5,584.7,0.20000000000004547,57.09
584.24,584.97,585.15,584.22,0.11000000000001364,48.03
583.5,584.24,584.24,583.4,-0.06000000000005912,40.94
584.01,583.5,584.01,583.47,-0.08000000000004093,46.77
584.25,584.01,584.46,583.87,-0.049999999999954525,49.31
584.5899999999999,584.22,584.69,584.1600000000001,0.029999999999972715,52.75
585.02,584.54,585.03,584.5,0.12999999999999545,56.74
586.13,585.02,586.29,584.7900000000001,0.34000000000003183,64.97
585.66,586.11,586.11,585.18,0.37000000000000455,59.79
585.29,585.66,585.74,585.18,0.30999999999994543,56.00
584.9200000000001,585.26,585.39,584.71,0.1999999999999318,52.42
584.51,584.91,585.12,584.35,0.05999999999994543,48.70
584.33,584.48,585.24,583.5400000000001,-0.03999999999996362,47.12
584.44,584.33,585.1,583.01,-0.08000000000004093,48.23
585.04,584.44,585.58,584.44,-0.009999999999990905,53.89
584.51,585.04,585.04,584.06,-0.05000000000006821,48.81
584.29,584.48,584.5,583.8299999999999,-0.10000000000002274,46.84
583.11,584.29,584.4,583.0,-0.2999999999999545,37.98
583.51,583.11,583.6700000000001,583.0,-0.3300000000000409,41.98
583.44,583.5,583.5699999999999,582.71,-0.3300000000000409,41.48
583.58,583.43,583.58,582.9399999999999,-0.2999999999999545,42.96
582.81,583.58,583.63,581.66,-0.37999999999999545,37.37
582.5600000000001,582.76,583.52,582.51,-0.42999999999995,35.74
582.2900000000001,582.49,582.84,582.26,-0.4800000000000182,34.02
582.73,582.2900000000001,582.84,582.2900000000001,-0.40999999999996817,39.16
583.42,582.76,583.46,582.76,-0.2400000000000091,46.24
583.5699999999999,583.42,583.6999999999999,583.1,-0.11000000000012733,47.67
583.0,583.5699999999999,583.65,582.92,-0.12000000000000455,43.00
583.51,583.06,583.6999999999999,583.01,-0.03999999999996362,47.91
583.5400000000001,583.51,584.27,583.33,0.010000000000104592,48.20
582.5,583.55,583.82,582.5,-0.12000000000011823,40.07
582.72,582.5,582.7800000000001,582.04,-0.14999999999997726,42.29
581.64,582.71,582.71,581.52,-0.3300000000000409,35.37
581.9300000000001,581.64,582.2900000000001,581.63,-0.35000000000002274,38.29
582.27,581.9300000000001,582.99,581.89,-0.3000000000000682,41.62
582.14,582.27,582.7,582.14,-0.2699999999999818,40.72
581.72,582.14,582.4499999999999,581.71,-0.2999999999999545,37.85
581.56,581.71,581.9499999999999,581.3299999999999,-0.32000000000005,36.79
581.7,581.56,581.88,581.41,-0.2999999999999545,38.42
581.24,581.71,581.77,580.92,-0.3300000000000409,35.21
580.5600000000001,581.35,581.36,580.16,-0.43000000000006366,31.08
580.63,580.5600000000001,580.86,580.48,-0.4500000000000455,31.97
579.84,580.62,580.64,579.68,-0.5600000000000591,27.66
580.25,579.84,580.64,579.47,-0.5200000000000955,32.73
580.46,580.25,580.6,579.7900000000001,-0.42999999999995,35.23
580.01,580.4200000000001,580.6,579.4599999999999,-0.4199999999999591,32.45
580.6800000000001,580.02,580.91,579.4300000000001,-0.2999999999999545,40.05
580.19,580.63,580.64,579.78,-0.2899999999999636,36.79
580.0799999999999,580.23,580.5500000000001,579.87,-0.2699999999999818,36.08
580.58,580.11,581.62,579.9300000000001,-0.18000000000006366,41.60
580.96,580.5699999999999,581.56,579.85,-0.05000000000006821,45.46
579.77,580.95,581.0,579.35,-0.17000000000007276,37.18
580.48,579.77,580.49,579.38,-0.11000000000001364,43.76
580.21,580.48,580.8399999999999,580.0600000000001,-0.11000000000012733,41.96
580.35,580.25,580.8399999999999,579.7900000000001,-0.08999999999991815,43.26
580.04,580.36,580.41,579.52,-0.11000000000001364,41.06
580.11,580.02,580.64,579.9499999999999,-0.10999999999989996,41.78
580.39,580.1,580.6,580.0799999999999,-0.06000000000005912,44.69
579.22,580.4200000000001,580.4200000000001,579.0,-0.21000000000003638,36.49
580.22,579.22,580.47,578.92,-0.12999999999999545,45.67
581.34,580.22,581.47,580.04,0.10000000000002274,53.73
580.64,581.35,581.43,580.58,0.11000000000001364,48.85
580.39,580.66,581.01,580.21,0.07000000000005002,47.20
580.36,580.34,580.51,579.9,0.03999999999996362,47.00
579.86,580.32,580.38,579.7900000000001,-0.05999999999994543,43.60
579.63,579.85,580.0799999999999,579.61,-0.13999999999998636,42.09
579.67,579.67,580.21,579.5899999999999,-0.15999999999985448,42.46
579.05,579.67,579.67,579.05,-0.2699999999999818,38.34
579.1899999999999,579.05,579.3199999999999,578.9,-0.2899999999999636,39.76
578.97,579.05,579.45,578.66,-0.30999999999994543,38.27
578.5,578.96,579.34,578.0,-0.37999999999999545,35.23
578.35,578.48,578.6899999999999,578.19,-0.40999999999996817,34.29
577.75,578.33,578.5,577.55,-0.4799999999999045,30.52
578.42,577.75,578.5,577.54,-0.37000000000000455,38.63
578.37,578.5,578.5699999999999,577.91,-0.3100000000000591,38.27
578.74,578.33,578.88,578.22,-0.18999999999994088,42.53
578.3100000000001,578.74,578.93,578.22,-0.19000000000005457,39.15
578.12,578.24,578.9,577.95,-0.1999999999999318,37.72
578.04,578.12,578.2099999999999,577.64,-0.2099999999999227,37.11
578.32,577.9200000000001,578.4,577.8,-0.15999999999996817,40.74
578.2099999999999,578.32,578.56,578.14,-0.13999999999998636,39.77
578.24,578.22,578.6,577.85,-0.09000000000003183,40.22
577.26,578.23,578.26,576.86,-0.2300000000000182,31.84
577.3,577.26,577.46,576.85,-0.2699999999999818,32.46
577.74,577.3,577.89,576.39,-0.22000000000002728,39.01
577.3,577.75,577.84,576.5,-0.24000000000012278,35.32
580.04,577.34,581.34,576.94,0.16999999999995907,60.43
579.62,580.04,580.29,579.0,0.3300000000000409,56.79
581.63,579.61,582.4300000000001,579.24,0.7000000000000455,67.03
584.6,581.63,585.0,581.0699999999999,1.2999999999999545,76.05
584.8,584.6,585.8399999999999,583.98,1.5900000000000318,76.52
584.3000000000001,584.8,585.4100000000001,583.62,1.57000000000005,72.71
584.44,584.35,584.58,583.94,1.4899999999998954,73.11
585.4399999999999,584.44,585.85,584.03,1.5,75.86
585.69,585.36,585.85,585.0,1.4499999999999318,76.51
585.85,585.69,585.85,584.97,1.3700000000001182,76.93
585.8,585.85,587.28,585.77,1.240000000000009,76.47
584.33,585.8100000000001,586.38,584.17,0.8600000000000136,64.16
584.1600000000001,584.33,584.5600000000001,584.15,0.5800000000000409,62.90
583.79,584.1600000000001,584.72,583.66,0.32999999999992724,60.13
583.4,583.8000000000001,583.87,583.01,0.12000000000000455,57.26
583.49,583.4,583.59,583.06,0.009999999999990905,57.76
582.99,583.47,583.56,582.99,-0.12999999999999545,53.98
584.52,582.98,584.63,582.57,0.03999999999996362,62.14
583.74,584.55,585.32,583.72,0.010000000000104592,56.63
583.36,583.74,584.04,582.69,-0.06999999999993634,54.11
583.6999999999999,583.36,584.49,583.35,-0.05000000000006821,56.00
582.66,583.6999999999999,583.72,582.62,-0.19000000000005457,49.32
580.8,582.71,582.93,580.3,-0.5399999999999636,40.11
581.12,580.8,581.12,579.0300000000001,-0.650000000000091,42.11
581.59,581.13,581.62,580.74,-0.6000000000000227,45.02
580.92,581.6,581.65,580.86,-0.6399999999999864,41.80
579.66,580.88,580.97,579.66,-0.8100000000000591,36.51
580.8100000000001,579.68,580.82,579.0,-0.6800000000000637,43.53
579.9,580.8100000000001,580.83,579.5600000000001,-0.7099999999999227,39.78
579.81,579.9,580.1,579.58,-0.6900000000000546,39.42
580.0799999999999,579.7900000000001,580.2,579.7900000000001,-0.6099999999999,41.15
579.84,580.07,580.13,579.21,-0.5599999999999454,40.05
580.15,579.8199999999999,580.19,579.25,-0.44000000000005457,42.19
578.96,580.16,580.63,578.8100000000001,-0.5399999999999636,36.77
577.04,578.92,578.92,576.63,-0.8500000000000227,30.05
577.27,577.04,577.75,576.49,-0.9399999999999409,31.66
577.99,577.23,578.13,577.1,-0.8100000000000591,36.59
577.62,578.02,578.19,577.25,-0.75,35.18
578.0,577.59,578.16,577.59,-0.6100000000000136,37.82
578.41,578.0,578.6899999999999,577.69,-0.4500000000000455,40.62
578.0500000000001,578.4,578.41,576.9599999999999,-0.37999999999999545,38.96
577.81,578.0600000000001,578.23,577.59,-0.35000000000002274,37.85
577.38,577.82,578.19,577.28,-0.39000000000010004,35.87
577.48,577.36,577.71,577.11,-0.37000000000000455,36.70
577.26,577.49,577.5799999999999,577.0600000000001,-0.36000000000001364,35.61
577.4399999999999,577.3,577.79,577.17,-0.32000000000005,37.25
578.1,577.46,578.27,577.31,-0.16999999999995907,42.99
578.16,578.11,578.6899999999999,578.0500000000001,-0.06999999999993634,43.49
578.42,578.22,578.71,577.99,0.030000000000086402,45.74
578.47,578.4399999999999,578.58,578.2,0.09000000000003183,46.18
578.79,578.47,579.06,578.47,0.15999999999996817,49.05
578.11,578.74,578.8100000000001,577.98,0.09999999999990905,43.72
577.74,578.1800000000001,578.1800000000001,577.53,-0.009999999999990905,41.10
578.34,577.75,578.34,577.65,0.030000000000086402,46.68
577.46,578.34,578.37,577.36,-0.09000000000003183,40.61
577.0600000000001,577.4499999999999,577.9200000000001,577.0,-0.21000000000003638,38.18
577.08,577.0600000000001,577.34,577.0,-0.25,38.37
577.07,577.1,577.3,576.94,-0.2699999999999818,38.31
577.33,577.12,577.33,576.66,-0.2199999999999136,41.15
576.9599999999999,577.24,577.4300000000001,576.8100000000001,-0.2299999999999045,38.44
577.5799999999999,576.97,577.6,576.97,-0.13999999999998636,44.99
577.55,577.5799999999999,577.83,577.3199999999999,-0.08000000000004093,44.74
576.37,577.55,577.5799999999999,576.36,-0.2199999999999136,36.27
576.42,576.44,576.65,576.02,-0.2699999999999818,36.81
575.72,576.44,576.63,575.46,-0.40000000000009095,32.60
576.14,575.72,576.44,575.5699999999999,-0.37999999999999545,37.24
575.33,576.09,576.3,575.33,-0.4600000000000364,32.58
575.29,575.36,575.72,575.0799999999999,-0.4900000000000091,32.37
575.23,575.29,575.41,574.84,-0.4900000000000091,32.03
575.2199999999999,575.27,575.66,574.9300000000001,-0.4499999999999318,31.97
574.6,575.2,575.66,574.53,-0.5000000000001137,28.38
574.9499999999999,574.62,575.53,574.48,-0.4500000000000455,32.95
574.98,574.97,575.39,574.72,-0.37999999999988177,33.34
574.57,574.99,575.19,574.38,-0.38999999999998636,30.70
574.16,574.59,574.73,573.6999999999999,-0.42999999999995,28.28
574.21,574.18,574.7,573.76,-0.4199999999999591,29.01
574.6899999999999,574.1999999999999,574.88,574.09,-0.30999999999994543,35.81
573.82,574.67,574.67,573.82,-0.37000000000000455,30.17
574.49,573.84,574.49,573.45,-0.2699999999999818,38.23
574.37,574.4,574.77,573.9699999999999,-0.2300000000000182,37.40
575.11,574.4,575.37,574.09,-0.06999999999993634,45.31
574.92,575.11,575.45,573.34,-0.009999999999990905,43.78
574.7,574.89,575.04,574.3199999999999,-0.01999999999998181,42.01
573.69,574.6600000000001,574.92,573.63,-0.16999999999995907,35.02
573.91,573.66,574.27,573.31,-0.2300000000000182,37.64
573.14,573.9,574.01,573.02,-0.3300000000000409,32.67
572.88,573.14,573.53,572.66,-0.39999999999997726,31.17
572.66,572.84,572.87,572.1899999999999,-0.4499999999999318,29.92
570.0899999999999,572.69,572.71,569.98,-0.8399999999999181,19.89
569.96,570.0899999999999,570.5799999999999,569.64,-1.0199999999999818,19.54
570.4499999999999,569.94,570.74,569.78,-0.9900000000000091,25.00
570.97,570.54,570.99,569.6600000000001,-0.82000000000005,30.39
570.96,570.9399999999999,571.49,570.62,-0.6800000000000637,30.35
571.35,570.82,571.49,570.0899999999999,-0.5199999999999818,34.45
570.99,571.36,571.39,570.93,-0.4399999999999409,32.54
571.3399999999999,570.99,571.48,570.73,-0.32000000000005,36.23
572.07,571.33,572.28,571.06,-0.12999999999999545,43.21
573.58,572.12,573.86,572.12,0.21000000000003638,54.33
573.49,573.53,573.61,572.9499999999999,0.37000000000000455,53.66
572.54,573.47,573.5500000000001,572.3000000000001,0.29999999999984084,47.02
574.1899999999999,572.55,574.49,572.55,0.4800000000000182,56.98
573.63,574.1899999999999,574.1999999999999,573.35,0.4699999999999136,53.32
573.6800000000001,573.59,573.91,573.38,0.4499999999999318,53.60
573.89,573.62,573.9699999999999,573.51,0.44000000000005457,54.86
574.02,573.87,574.1,573.36,0.42000000000007276,55.66
574.47,574.01,574.6600000000001,573.49,0.4599999999999227,58.40
575.5600000000001,574.47,576.48,573.82,0.6100000000000136,64.18
575.21,575.52,575.62,574.61,0.6100000000000136,61.24
574.1999999999999,575.29,575.48,574.18,0.4199999999999591,53.60
574.42,574.1999999999999,574.49,573.23,0.32000000000005,54.92
574.6,574.42,574.71,573.5699999999999,0.2699999999999818,56.02
574.3100000000001,574.4599999999999,575.21,574.02,0.18999999999994088,53.74
574.01,574.24,574.44,573.73,0.08000000000004093,51.41
574.81,573.91,575.13,573.8,0.15000000000009095,56.79
574.3000000000001,574.7900000000001,574.9499999999999,573.94,0.09000000000003183,52.78
573.51,574.35,574.6,573.26,-0.05999999999994543,47.21
573.34,573.51,573.5500000000001,572.9200000000001,-0.16999999999995907,46.09
573.71,573.34,574.96,573.17,-0.15999999999985448,48.94
574.13,573.94,574.38,573.64,-0.08000000000004093,52.05
573.5400000000001,574.1999999999999,574.4599999999999,572.91,-0.08999999999991815,47.36
572.4499999999999,573.52,573.5500000000001,572.3000000000001,-0.2799999999999727,40.16
571.79,572.52,572.52,571.11,-0.4700000000000273,36.54
571.76,571.78,572.09,571.51,-0.5599999999999454,36.38
571.43,571.8000000000001,571.9,571.22,-0.6200000000000045,34.57
571.3,571.41,571.61,570.86,-0.6200000000000045,33.86
571.72,571.33,571.86,570.86,-0.5299999999999727,38.28
571.11,571.84,571.95,570.82,-0.5399999999999636,34.66
571.22,571.17,571.72,570.74,-0.4999999999998863,35.84
569.01,571.04,571.04,568.86,-0.7799999999999727,25.78
569.61,569.03,569.61,568.75,-0.7900000000000773,31.41
568.47,569.62,569.81,567.49,-0.9200000000000728,27.19
569.1899999999999,568.46,569.34,568.0500000000001,-0.8400000000000318,33.28
570.85,569.16,570.9,569.16,-0.4899999999998954,44.77
571.32,570.87,571.8000000000001,570.65,-0.17999999999994998,47.52
571.21,571.32,571.53,570.31,-0.029999999999972715,46.93
570.4,571.22,571.88,570.4,-0.06999999999993634,42.73
571.22,570.36,571.26,570.23,0.03999999999996362,47.82
571.92,571.22,572.09,571.1999999999999,0.1999999999999318,51.77
571.51,571.92,572.28,571.44,0.21000000000003638,49.41
570.68,571.52,571.57,570.28,0.08000000000004093,44.95
570.5799999999999,570.78,571.03,570.25,0.0,44.43
570.41,570.59,570.7,570.0,-0.08000000000004093,43.51
570.2,570.47,570.5799999999999,570.0,-0.14999999999986358,42.34
570.49,570.21,570.65,570.0,-0.12999999999999545,44.55
570.05,570.49,570.5600000000001,570.0,-0.18000000000006366,41.92
569.84,570.07,570.37,569.63,-0.2300000000000182,40.69
569.92,569.84,570.27,569.29,-0.2300000000000182,41.39
569.74,569.88,570.0,569.41,-0.25,40.23
569.81,569.76,570.0,569.38,-0.2199999999999136,40.93
569.02,569.8000000000001,570.17,569.0,-0.32999999999992724,35.85
569.12,569.0699999999999,569.49,569.0,-0.3400000000001455,36.92
569.23,569.13,569.79,569.0,-0.30999999999994543,38.14
569.08,569.24,569.63,569.0,-0.3000000000000682,37.08
570.31,569.09,570.31,569.01,-0.09000000000003183,49.40
569.6899999999999,570.3,570.31,569.4599999999999,-0.06000000000005912,44.66
569.87,569.7,569.89,569.3000000000001,-0.01999999999998181,46.27
569.64,569.89,570.0,569.36,-0.030000000000086402,44.49
569.57,569.6,569.91,569.0699999999999,-0.03999999999996362,43.93
569.71,569.52,569.81,569.27,-0.030000000000086402,45.40
569.81,569.7,569.88,569.0,0.0,46.48
569.61,569.81,569.81,569.14,-0.020000000000095497,44.58
569.71,569.65,570.23,569.45,-0.010000000000104592,45.77
569.45,569.71,569.88,569.13,-0.03999999999996362,43.17
568.64,569.35,569.4599999999999,568.64,-0.18000000000006366,36.26
569.87,568.63,571.0699999999999,568.4,-0.05999999999994543,49.48
569.42,569.99,570.07,569.1,-0.06000000000005912,45.75
570.05,569.41,570.33,569.09,0.04000000000007731,51.29
569.36,570.0600000000001,570.34,569.05,-0.010000000000104592,45.77
569.53,569.36,569.72,568.8,-0.009999999999990905,47.28
570.9,569.55,571.48,569.44,0.19000000000005457,57.52
571.3,570.77,571.51,570.77,0.35000000000002274,59.96
571.49,571.24,571.77,570.5600000000001,0.4599999999999227,61.10
571.88,571.5,572.14,571.15,0.5299999999999727,63.42
570.36,571.88,571.98,570.21,0.32000000000005,50.75
570.4499999999999,570.38,570.52,570.08,0.18999999999994088,51.37
