close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
332.72999999999996,328.53000000000003,334.4,328.49,10.120000000000005,320.86,56
330.69,332.73999999999995,333.22999999999996,330.31,7.3700000000000045,321.25,-179
333.05,330.68,333.18,330.21000000000004,9.069999999999993,321.71,72
337.27,333.01,337.82,332.29,12.660000000000025,322.32,469
337.79,337.28000000000003,338.73,336.46000000000004,12.130000000000052,322.93,597
336.85,337.79,338.28,336.5,9.880000000000052,323.47,236
335.91999999999996,336.84,337.27,335.50000000000006,7.769999999999982,323.96000000000004,-9
337.23,335.94,337.92,335.69,8.03000000000003,324.47999999999996,55
333.18,337.23,337.56,327.92,-5.550000000000011,324.82,-470
333.65,333.15999999999997,335.0,330.11,-4.860000000000014,325.16999999999996,29
334.04999999999995,333.63,334.21,331.08,-4.250000000000057,325.52,195
333.95,334.04,335.03999999999996,332.22,-4.139999999999986,325.85,213
331.0,333.90999999999997,334.07,327.77,-6.889999999999986,326.05,-49
331.27,331.0,332.10999999999996,330.11,-6.220000000000027,326.26000000000005,-9
331.40000000000003,331.28,331.64,329.40999999999997,-5.699999999999932,326.46000000000004,-199
328.78,331.40999999999997,333.00000000000006,328.65999999999997,-7.940000000000055,326.55,-355
327.66,328.77000000000004,329.34,326.02,-8.70999999999998,326.59000000000003,-528
327.73999999999995,327.64,330.61,325.42,-8.010000000000048,326.64,-256
324.95000000000005,327.79999999999995,327.9,323.42999999999995,-9.96999999999997,326.57,-430
324.51,324.96999999999997,325.83,322.58000000000004,-9.259999999999991,326.48999999999995,-531
322.24999999999994,324.51,324.71,322.08,-10.180000000000064,326.32,-656
326.23,322.23,327.76,321.94,-4.75,326.32,-365
315.0,326.18,327.34,309.19,-14.53000000000003,325.88,-1138
311.71,315.0,316.33000000000004,301.0,-16.05000000000001,325.32,-1687
308.71,311.7,315.59,305.25,-18.629999999999995,324.67,-869
313.51,308.57,316.54,307.78,-8.560000000000002,324.23,-322
314.71,313.46999999999997,315.43,312.83,-3.150000000000034,323.85999999999996,39
313.52,314.72,317.2,313.0,12.519999999999982,323.45,306
316.3,313.50000000000006,317.71,311.39,14.980000000000018,323.16999999999996,578
312.67999999999995,316.21000000000004,318.68,310.65,10.699999999999932,322.76,96
312.5,312.72,314.26000000000005,308.86,9.520000000000039,322.36,-422
311.83,312.49,314.18,310.86,7.909999999999968,321.95,-10
309.95000000000005,311.85,311.96000000000004,308.52,5.140000000000043,321.48,-94
312.9,310.0,314.41999999999996,309.41,7.259999999999991,321.14,229
312.28,312.9,313.36999999999995,310.94,5.859999999999957,320.79,26
317.34999999999997,312.28,317.37,311.19,10.18999999999994,320.65999999999997,283
314.6,317.34999999999997,318.2,314.21,6.75,320.42,549
314.40999999999997,314.53000000000003,316.90000000000003,314.13000000000005,5.909999999999968,320.18,318
313.89,314.40999999999997,315.33,310.04,4.779999999999973,319.94,49
312.31,313.92999999999995,314.47999999999996,312.1,2.6299999999999955,319.64,-60
315.0,312.3,317.4,310.92,4.9599999999999795,319.46000000000004,346
313.26,315.01,315.07,312.53999999999996,2.6999999999999886,319.21,170
314.74,313.27,315.43,312.46,3.819999999999993,319.04,376
312.7,314.76,316.57,312.5,1.3100000000000023,318.78999999999996,95
309.46999999999997,312.58,314.5,305.74,-9.210000000000036,318.42,-616
311.84,309.46999999999997,311.93,306.84,-6.580000000000041,318.16999999999996,-159
310.77,311.84,313.03,309.81,-7.399999999999977,317.88,109
309.37,310.78000000000003,312.0,308.19,-8.550000000000011,317.53999999999996,-329
306.72999999999996,309.37,310.43,301.23,-10.949999999999989,317.11999999999995,-893
303.23,306.71,307.07,300.5,-13.789999999999964,316.57,-1112
302.13,303.23,303.53000000000003,297.1,-13.899999999999977,316.01,-1332
303.84999999999997,302.13,307.12,301.45,-10.660000000000025,315.53,-508
307.4,303.84999999999997,307.76,302.46999999999997,-5.720000000000027,315.21,-30
305.28,307.41,308.5,304.68,-6.560000000000002,314.82000000000005,272
304.33000000000004,305.21,308.83,303.68,-6.329999999999984,314.40999999999997,113
305.25,304.37,307.28,302.5,-4.319999999999993,314.05,-23
307.09,305.17,307.31,304.40999999999997,-1.740000000000009,313.78000000000003,275
305.14,307.12,309.3,304.17,8.039999999999964,313.43999999999994,151
302.31,305.13,305.27,301.45,4.970000000000027,313.0,63
303.9,302.31,304.5,300.09000000000003,6.319999999999993,312.65000000000003,-55
307.33,303.9,308.96,303.68,9.509999999999991,312.44,236
307.87,307.34999999999997,309.79,304.56,9.819999999999993,312.26,471
308.07,307.88,308.78,306.65999999999997,9.550000000000011,312.09000000000003,682
307.0,308.07,308.59999999999997,305.47,8.029999999999973,311.89,472
303.63,306.92,307.75,302.75,4.229999999999961,311.57,218
304.01,303.62,305.69,303.18,4.189999999999998,311.27,119
306.27000000000004,303.97,306.85,303.93,6.050000000000011,311.08,327
307.81,306.28,308.46,305.56,7.2099999999999795,310.95,510
311.19,307.72999999999996,311.55,307.72999999999996,10.220000000000027,310.96,664
310.75,311.21,312.34000000000003,309.97,9.150000000000034,310.95,754
309.53000000000003,310.75,311.65000000000003,309.51,7.07000000000005,310.89,554
311.2,309.5,311.76,308.19,7.949999999999989,310.91,640
311.54,311.21,312.96999999999997,310.59,7.560000000000002,310.93,737
310.63,311.56,312.75,310.63,5.75,310.92,494
313.31,310.62,313.53,309.58,7.6200000000000045,311.01,628
314.78,313.39,316.15,312.88000000000005,8.149999999999977,311.16,726
316.47,314.81,316.48,314.09,8.510000000000048,311.37,795
316.13,316.47,316.84,315.46999999999997,6.810000000000002,311.56,781
315.45,316.13,317.11999999999995,315.13,4.769999999999982,311.71,471
312.78000000000003,315.4,315.88,312.71,0.8100000000000591,311.75,213
311.9,312.84,313.77000000000004,311.26,-5.21999999999997,311.76,-8
312.21,311.92,312.39,310.26,-4.7900000000000205,311.77,-173
311.37,312.17,312.99,310.84000000000003,-5.360000000000014,311.76,-9
310.37,311.40999999999997,312.45,310.01,-6.100000000000023,311.7,-119
306.86,310.38,310.9,305.23,-9.229999999999961,311.51,-333
309.13,306.72999999999996,309.9,306.71,-6.090000000000032,311.42,-128
308.55,309.13,310.06,308.26,-5.869999999999948,311.31,31
310.49,308.58,311.5,308.07,-3.1899999999999977,311.28,166
311.78999999999996,310.49,312.26,309.4,-1.2200000000000841,311.3,313
310.39,311.75,311.87,309.77000000000004,-2.0,311.26,111
309.98,310.38,310.7,309.09,-2.2799999999999727,311.21,-118
308.14,309.99,311.73,305.34,2.909999999999968,311.09000000000003,-414
309.01,308.14,310.6,308.12,3.670000000000016,311.01,-115
309.94,309.01,310.71000000000004,308.77000000000004,4.600000000000023,310.96999999999997,131
311.15,309.94,311.85,309.0,5.67999999999995,310.96999999999997,242
311.5,311.07,311.76,309.49,5.78000000000003,310.99,315
313.15000000000003,311.5,314.84,311.28,7.180000000000064,311.08,439
316.25,313.15000000000003,316.33000000000004,312.93,9.75,311.28,497
317.14,316.26,319.17,315.15000000000003,9.849999999999966,311.51,578
319.19000000000005,317.18,321.54,317.11,10.710000000000036,311.81,595
314.2,319.17,319.18,313.39,4.159999999999968,311.91,269
315.12,314.2,315.40999999999997,313.29999999999995,3.6999999999999886,312.03000000000003,56
313.07,315.13,315.36,312.5,-8.470000000000027,312.07,-98
312.19,313.08000000000004,313.70000000000005,310.0,-9.169999999999959,312.08,-268
313.35,312.18,313.52,311.28,-7.5499999999999545,312.13,-145
315.22,313.36999999999995,316.67,312.83,-5.249999999999943,312.25,-67
313.06,315.22,315.99,312.31,-6.990000000000009,312.28,-200
310.46,313.08000000000004,313.15000000000003,310.11,-9.189999999999998,312.21,-318
311.65999999999997,310.44,311.92,310.0,-7.60000000000008,312.19,-351
311.92,311.65000000000003,313.09999999999997,310.37,-6.96999999999997,312.18,-249
307.84,311.95,312.05,307.19,-10.700000000000045,312.01,-430
308.51,307.82,309.3,307.19,-9.350000000000023,311.87,-488
307.41999999999996,308.52,308.59999999999997,305.51,-9.800000000000068,311.7,-572
304.81,307.4,309.46000000000004,304.15000000000003,-11.470000000000027,311.43,-667
309.17,304.83,309.74,304.56,-5.899999999999977,311.34,-384
311.25,309.14,312.54999999999995,309.12,-2.7200000000000273,311.33,-159
312.57,311.32,313.46999999999997,310.99,8.419999999999959,311.38,103
312.02,312.59000000000003,313.49,311.13,7.680000000000007,311.40999999999997,-27
309.44,312.02,312.11,308.03000000000003,4.740000000000009,311.33,-195
309.46999999999997,309.46999999999997,309.63,308.52,4.419999999999959,311.26,-235
309.4,309.52,309.55,308.0,4.009999999999991,311.18,-261
308.44,309.37,309.91999999999996,307.14000000000004,2.7200000000000273,311.08,-325
307.8,308.43,308.75,306.92,1.7699999999999818,310.95,-325
311.09999999999997,307.79,311.52,307.32,4.779999999999973,310.95,-121
308.0,311.11,311.37,307.87,1.3899999999999864,310.84000000000003,-175
309.23,307.98,309.91,307.32,2.340000000000032,310.78000000000003,-202
307.59999999999997,309.19,310.0,306.87,-5.890000000000043,310.65,-236
307.66,307.61,308.88,306.65999999999997,-5.699999999999989,310.53000000000003,-268
306.72999999999996,307.64,307.76,306.09999999999997,-6.360000000000014,310.38,-286
306.96999999999997,306.74,308.15999999999997,305.98,-5.7000000000000455,310.25,-62
306.74,306.94,308.49,306.41,-5.399999999999977,310.11,123
308.73,306.74,309.58,306.63,-2.909999999999968,310.06,230
312.74,308.7,313.71000000000004,308.7,6.759999999999991,310.15999999999997,410
309.15000000000003,312.74,312.98,309.13,3.0200000000000387,310.12,218
309.0,309.15999999999997,309.91999999999996,308.71,2.7099999999999795,310.08,99
308.69,308.99,309.61,307.63,2.259999999999991,310.03,-29
307.95,308.66,308.83,307.11,1.3700000000000045,309.94,-105
308.63,307.90999999999997,308.82,307.89,1.9099999999999682,309.89,37
307.46,308.63,309.3,306.95,0.5999999999999659,309.8,-44
308.64,307.46,309.29,307.05,1.6899999999999977,309.75,77
309.15000000000003,308.66999999999996,309.3,308.15999999999997,2.2000000000000455,309.73,189
308.13,309.12,309.19,307.33,1.079999999999984,309.67,77
307.03999999999996,308.13,308.37,306.8,-6.670000000000073,309.56,-6
308.94,307.05,308.94,306.55,-4.630000000000052,309.53999999999996,96
308.25,308.92,309.57,307.18,-5.0400000000000205,309.49,177
308.53,308.24,308.84000000000003,307.71,-4.490000000000066,309.45,229
308.25,308.57,309.53999999999996,307.95,-4.509999999999991,309.4,271
308.51,308.25,309.17,307.74,-4.0,309.37,141
309.59000000000003,308.54,309.63,308.34,-2.689999999999941,309.38,213
308.97,309.61,309.61,306.95,-3.079999999999984,309.36,-35
307.85,308.92,309.4,307.52000000000004,-3.9799999999999613,309.3,-125
306.06,307.90000000000003,307.90000000000003,305.40999999999997,-5.560000000000002,309.17,-258
306.13,306.06,308.0,305.82,-5.110000000000014,309.05,-62
306.63,306.14,307.54,305.73,-4.259999999999991,308.96,-145
305.23,306.65000000000003,306.81,305.0,-5.329999999999984,308.81,-198
302.23,305.22,305.26,301.16,-7.889999999999986,308.56,-422
301.34999999999997,302.2,303.0,300.44,-7.870000000000061,308.27,-477
300.68,301.34999999999997,302.13,300.27000000000004,-7.490000000000009,307.98,-430
302.71,300.63,302.93,300.38,-4.350000000000023,307.77,-178
302.32,302.8,303.62,302.12,-3.7900000000000205,307.55,9
301.56,302.34000000000003,302.65,300.34000000000003,-3.730000000000018,307.32,-101
300.26,301.58,301.58,299.78999999999996,-4.329999999999984,307.03999999999996,-189
298.02,300.22,300.8,297.95,-5.800000000000011,306.69,-242
297.74,298.03,299.06,297.46999999999997,-5.029999999999973,306.34000000000003,-337
298.6,297.74,298.96,297.01,-3.109999999999957,306.03000000000003,-86
297.4,298.62,299.05,297.14,-3.3700000000000045,305.7,-162
296.77,297.37,297.84000000000003,295.0,-3.25,305.35,-190
295.89,296.77,296.85,294.92,-3.160000000000025,304.98,-235
296.63,295.85,297.98,295.03000000000003,-1.5900000000000318,304.65,46
295.8,296.59000000000003,296.78,295.62,-2.180000000000007,304.3,3
295.0,295.77,295.77,294.88,-2.980000000000018,303.94,-24
295.71,295.0,296.42,294.40000000000003,-1.650000000000034,303.61,171
295.67,295.72999999999996,296.33,294.75,-1.099999999999966,303.3,317
296.36,295.68,297.88,295.1,1.9599999999999795,303.03,439
300.43,296.33,300.5,295.07,5.9599999999999795,302.93,672
300.41,300.42,302.28000000000003,299.28,5.7000000000000455,302.83,918
301.25,300.42,302.5,300.23,6.180000000000007,302.77,966
301.48,301.25,302.53,300.96000000000004,5.82000000000005,302.72,911
300.89,301.48,301.84,299.58,4.539999999999964,302.65,602
302.21999999999997,300.9,303.08000000000004,300.8,5.249999999999943,302.63,598
304.26,302.18,305.21,301.61,6.560000000000002,302.69,622
303.64,304.26,304.82,303.44,4.889999999999986,302.73,597
304.57,303.66,305.65,303.08000000000004,4.910000000000025,302.8,574
304.07,304.60999999999996,304.7,303.55,3.4499999999999886,302.84999999999997,302
304.60999999999996,304.07,304.86,303.25,3.1899999999999977,302.92,332
305.51,304.59,306.0,304.58,3.409999999999968,303.02,347
307.07,305.49,308.18,305.31,4.269999999999982,303.18,428
306.16999999999996,307.07,308.18,305.99,2.2899999999999636,303.3,87
303.71,306.18,307.4,303.34,-4.470000000000027,303.31,-158
305.3,303.7,306.02,302.63,-2.8799999999999955,303.39,-384
304.55,305.31,306.27000000000004,303.69,-3.409999999999968,303.44,-234
306.74,304.55,307.77,304.02,4.110000000000014,303.57,-33
312.21,306.72,313.09999999999997,306.32,9.479999999999961,303.91,267
311.84,312.21999999999997,313.23999999999995,310.71999999999997,8.68999999999994,304.22,430
311.54,311.82,313.4,311.05,7.7900000000000205,304.5,458
309.33,311.55,312.38,308.83,4.810000000000002,304.69,153
309.7,309.31,310.67,308.71,4.46999999999997,304.89,-71
307.68,309.7,309.91999999999996,306.72,1.7899999999999636,305.0,-254
308.63,307.62,309.4,307.62,2.1399999999999864,305.14,-190
308.83,308.66,310.40000000000003,308.1,2.109999999999957,305.29,-133
308.71,308.81,309.53999999999996,307.94,1.4599999999999795,305.42,-265
307.01,308.72,308.92,306.95,-6.389999999999986,305.47999999999996,-366
305.56,306.96999999999997,308.2,304.78000000000003,-7.7099999999999795,305.49,-544
306.34999999999997,305.57,307.08,304.0,-6.580000000000041,305.52,-677
307.16,306.37,308.18,305.94,-5.239999999999952,305.58,-521
307.92,307.16,308.17,305.77,-3.9699999999999704,305.68,-396
309.27,307.95,309.71,307.01,-2.150000000000034,305.82,-252
314.51,309.27,315.22,309.15999999999997,10.509999999999991,306.16,-59
315.56,314.54999999999995,316.89000000000004,314.14,11.339999999999975,306.53,225
313.53,315.57,316.32,313.06,8.799999999999955,306.8,-19
316.87,313.55,316.93,312.95000000000005,11.649999999999977,307.2,73
314.17,316.87,317.26,313.85,8.25,307.47,-143
314.54999999999995,314.15,314.92,313.34000000000003,7.71999999999997,307.75,-276
315.68,314.54999999999995,315.76,313.99,8.019999999999982,308.06,-164
314.64,315.66999999999996,316.21000000000004,313.77000000000004,6.2099999999999795,308.32,-296
314.99,314.63,315.61,312.34000000000003,5.850000000000023,308.58,-461
315.1,314.99,315.93,313.62,5.310000000000002,308.83,-271
314.34,315.1,315.7,313.94,3.9599999999999795,309.05,-321
316.09,314.34999999999997,316.37,314.17,5.159999999999968,309.33,-149
313.49,316.09999999999997,316.68,313.0,2.0500000000000114,309.49,-288
313.53,313.50000000000006,314.64,312.46,1.6199999999999477,309.65,-417
315.51000000000005,313.55,315.52,313.19,3.1800000000000637,309.88,-249
320.41,315.52,320.99999999999994,315.08000000000004,7.9500000000000455,310.29,256
322.5,320.41,323.42,320.2,9.310000000000002,310.77,549
320.25,322.53,323.2,319.75000000000006,5.830000000000041,311.14,159
318.07,320.25,320.25,317.95,2.569999999999993,311.40999999999997,-27
319.28999999999996,318.08000000000004,319.40999999999997,316.83000000000004,2.839999999999975,311.71999999999997,-161
318.58,319.28999999999996,319.57,318.02,1.7499999999999432,311.99,-26
318.76,318.59,320.71000000000004,317.94000000000005,1.92999999999995,312.26,84
320.99,318.75,321.39,318.22,3.3700000000000045,312.6,166
321.20000000000005,320.98,321.65,319.99,3.259999999999991,312.94,218
321.84,321.20000000000005,322.88,320.99999999999994,3.6199999999999477,313.29,257
320.32,321.81,322.5,318.91,1.4799999999999613,313.56,-4
323.45,320.36,324.31,320.34,4.539999999999964,313.95,206
324.14,323.46,324.53000000000003,323.03,5.229999999999961,314.34999999999997,369
324.25,324.14,325.0,323.85999999999996,4.439999999999998,314.74,401
324.34,324.26000000000005,325.35,322.91,3.599999999999966,315.10999999999996,99
323.90000000000003,324.34,325.12,322.75,2.240000000000009,315.46,-169
323.15999999999997,323.89,324.15,322.26,-2.1900000000000546,315.76,-378
320.65000000000003,323.15999999999997,325.77000000000004,319.54,1.1100000000000136,315.95,-674
319.38,320.62,321.69000000000005,311.14,-6.390000000000043,316.09,-1188
322.36,319.39000000000004,323.24,318.92999999999995,-3.410000000000025,316.33000000000004,-711
322.53999999999996,322.34,322.93,319.82,-2.9400000000000546,316.58,-366
321.18,322.56,323.11,320.9,-4.009999999999991,316.76000000000005,-393
324.24,321.15999999999997,324.67999999999995,320.89,-0.6699999999999591,317.04999999999995,-178
321.61,324.28,324.7,320.79,10.470000000000027,317.23,-292
323.35,321.61,323.8,320.99999999999994,11.940000000000055,317.46999999999997,-125
322.08,323.39,323.83000000000004,321.71999999999997,10.399999999999977,317.65000000000003,-166
