close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
249.35,249.16,249.53,249.10000000000002,-0.2600000000000193,249.86,-138
249.3,249.34,249.45,249.09,-0.28000000000000114,249.76000000000002,-174
249.4,249.3,249.6,249.26,-0.1599999999999966,249.66,-87
249.61,249.37,249.68,249.24,0.040000000000020464,248.54000000000002,-17
250.44,249.58,251.09,249.4,0.789999999999992,248.56,117
250.71,250.45000000000002,251.35999999999999,250.41,0.960000000000008,248.66,321
250.87,250.71,251.25000000000003,250.31,1.009999999999991,248.82999999999998,124
250.41,250.83999999999997,251.19,250.32999999999998,0.5,248.98,-19
250.93,250.43,251.21,250.41,0.9200000000000159,249.12,97
250.73999999999998,250.95,251.13,250.66000000000003,0.6599999999999966,249.26,-86
250.73000000000002,250.73999999999998,250.83999999999997,250.45999999999998,0.5900000000000034,249.38,-163
250.7,250.73000000000002,250.96,250.55,0.5099999999999909,249.5,-40
251.19,250.7,251.19,250.68,0.9000000000000057,249.61,112
252.13,251.19,252.97,251.06,1.670000000000016,249.72,684
253.05999999999997,252.13,254.17,252.11,2.349999999999966,249.98,901
253.9,253.05999999999997,253.92999999999998,252.98999999999998,2.890000000000015,250.4,815
254.16000000000003,253.92999999999998,254.23000000000002,253.26999999999998,2.8500000000000227,250.76999999999998,800
253.99,254.12,254.45,253.61,2.420000000000016,251.19,757
255.55,253.99,255.67,253.88,3.6000000000000227,251.64,868
255.68,255.57,256.09,255.04,3.380000000000024,252.29000000000002,979
255.97000000000003,255.68,256.09,255.57,3.3200000000000216,252.97,932
254.89000000000001,255.96,256.08,254.61999999999998,2.0200000000000102,253.53,383
256.53,254.89000000000001,256.79,254.35,3.3199999999999648,253.99,634
257.0,256.54,257.62,255.86,3.4299999999999784,254.35,666
257.31,256.99,257.52,256.48,3.380000000000024,254.35,549
257.0,257.33,257.56,256.84,2.780000000000001,254.99999999999997,406
256.64,256.97999999999996,257.21000000000004,256.53,2.1899999999999977,255.53,5
256.79,256.61,256.93,256.18,2.1100000000000136,255.95,-379
257.46000000000004,256.8,257.98,256.79,2.5200000000000387,256.18,-299
257.71999999999997,257.44,258.0,257.15,2.509999999999991,256.18,-250
258.62,257.71999999999997,258.74,257.42,3.0900000000000034,256.54,-133
258.74,258.64000000000004,260.3,258.42,2.9000000000000057,256.97999999999996,103
257.42,258.74,258.91999999999996,256.62,1.4300000000000068,260.3,-390
257.71999999999997,257.41,257.97,256.54,1.5699999999999932,260.3,-761
257.42,257.71999999999997,258.18,257.34,1.150000000000034,260.15,-606
257.1,257.39,257.57,257.03000000000003,0.75,260.01,-751
257.3,257.15,257.52,256.78,0.8600000000000136,259.87,-897
255.91,257.27,257.35999999999996,255.10999999999999,-0.47999999999998977,259.73,-1130
255.99,255.91,256.03000000000003,255.13,-0.36000000000001364,259.46,-1197
256.28000000000003,255.91,256.44,255.72,-0.06999999999999318,259.2,-878
254.89000000000001,256.27,256.28000000000003,254.45,-1.3200000000000216,258.95,-920
255.72,254.89000000000001,255.9,254.72000000000003,-0.44000000000002615,258.59,-672
256.27,255.72,256.78,255.35,0.0999999999999659,258.26,-427
256.43,256.27,256.66,255.81,0.2300000000000182,257.95,-248
256.27,256.45,256.51,255.75,0.06999999999999318,257.67,-427
256.34000000000003,256.26,258.2,256.17,0.12000000000006139,254.45,-33
257.49,256.34000000000003,257.52,256.28000000000003,1.1499999999999773,254.53,94
257.51,257.46000000000004,258.45,257.18,1.0600000000000023,254.6,245
258.45,257.52,258.8,257.37,1.8100000000000023,254.75,306
257.74,258.48,258.52,257.19,1.0,254.99999999999997,39
257.58,257.74,258.04,257.46999999999997,0.7599999999999909,255.22,-155
257.75,257.59000000000003,257.92,256.94,0.8400000000000318,255.44,-320
257.6,257.7,258.18,256.81,0.6200000000000614,255.64,-387
258.37,257.6,258.45,257.35,1.259999999999991,255.83,-224
258.59,258.4,259.13,257.88,1.339999999999975,256.01,-27
257.98,258.56,258.94,257.57,0.660000000000025,256.26,-256
258.79,257.99,258.81,257.57,1.329999999999984,256.49,-47
259.56,258.82,260.23,258.8,1.8999999999999773,256.7,206
259.8,259.62,259.96,258.99,1.9399999999999977,257.05,318
258.2,259.8,260.33,257.51,0.30000000000001137,257.37,-116
258.0,258.2,258.33,257.5,0.08999999999997499,260.33,-347
258.91999999999996,257.99,259.18,257.97,0.9199999999999591,260.33,-151
259.33,258.95,260.09000000000003,258.48,1.1999999999999886,260.27000000000004,66
259.35,259.32,259.86,259.08,1.1000000000000227,260.22,224
259.71000000000004,259.35,260.23,259.24,1.330000000000041,257.5,350
262.18,259.7,262.5,259.7,3.430000000000007,257.55,761
260.39,262.2,262.35,259.8,1.1899999999999977,258.05,318
261.02,260.36,261.75,260.36,1.6499999999999773,258.34,556
260.65000000000003,261.0,262.28999999999996,260.28,1.160000000000025,258.6,682
261.11,260.63,261.19,260.37,1.4600000000000364,258.84999999999997,234
260.88,261.18,261.85,260.81,1.1100000000000136,259.09000000000003,308
261.96,260.9,261.96,260.47,1.990000000000009,259.31,262
261.88,261.97,262.34000000000003,261.47,1.7199999999999704,259.52,272
263.59000000000003,261.88,263.68,261.86,3.1100000000000136,259.71000000000004,383
261.03999999999996,263.62,263.66,260.65999999999997,0.49999999999994316,260.03,-1193
262.51,261.05,262.79,260.9,1.7899999999999636,260.32,-864
261.74,262.51,262.66999999999996,261.41999999999996,0.9200000000000159,260.59,-934
261.08,261.72,261.77,260.44,0.15999999999996817,263.68,-1059
260.68,261.08,261.4,260.51,-0.21999999999997044,263.62,-1046
260.65000000000003,260.65000000000003,261.15,259.75,-0.22999999999996135,263.55,-1099
260.72999999999996,260.64,260.90999999999997,260.23,-0.1300000000000523,263.4,-753
260.90999999999997,260.75,261.25,260.57,0.03999999999996362,263.25,-462
261.36,260.90999999999997,261.5,260.68,0.4500000000000455,263.11,-203
262.88,261.41,263.02,261.3,1.7799999999999727,259.75,117
262.41,262.90000000000003,263.04,262.16,1.1800000000000068,259.82,317
261.96,262.41,262.41,261.65000000000003,0.6599999999999682,259.94,49
262.2,261.96,262.57,261.49,0.8199999999999932,260.07,184
261.41999999999996,262.2,262.38,261.34999999999997,0.029999999999972715,260.19,2
262.19,261.44,262.4,261.23,0.7300000000000182,260.3,139
262.49,262.21999999999997,262.68,261.86,0.9300000000000068,260.41,290
261.48,262.46999999999997,262.59000000000003,261.03999999999996,-0.06999999999999318,260.52,43
260.63,261.5,261.96,260.15,-0.8299999999999841,263.04,-219
260.44,260.64,261.05,259.34,-0.9300000000000068,262.97999999999996,-705
260.64,260.47,260.95,260.05,-0.660000000000025,262.84,-337
260.83,260.62,260.9,260.02,-0.4200000000000159,262.7,-97
260.59,260.85,261.13,260.47,-0.6000000000000227,262.56,50
260.3,260.62,260.63,259.12,-0.8100000000000023,262.43,-74
261.29,260.34000000000003,261.48,259.93,0.17000000000001592,262.23,106
261.41,261.28,261.71,260.8,0.26000000000004775,262.05,184
261.47,261.41999999999996,262.06,260.93,0.29000000000002046,259.12,280
262.06,261.47,262.21000000000004,261.24,0.8000000000000114,259.18,347
261.14,262.07,262.24,261.1,-0.11000000000001364,259.3,115
261.17,261.14,261.4,260.71,-0.06999999999999318,259.47999999999996,-15
261.26,261.15,261.41,260.74,0.009999999999990905,259.64,124
260.84,261.25,261.38,260.51,-0.37000000000000455,259.8,36
259.27,260.84,261.1,258.78000000000003,-1.75,262.24,-195
259.92,259.24,260.15,258.31,-1.0,262.17,-390
259.64,259.92,260.16999999999996,259.53000000000003,-1.160000000000025,262.02,-128
259.96999999999997,259.64,260.33,259.37,-0.7500000000000568,261.87,64
260.58000000000004,259.93,261.51,259.84,-0.1199999999999477,261.72999999999996,307
260.36,260.6,260.76,260.0,-0.3100000000000023,261.59000000000003,183
260.05,260.36,260.7,259.74,-0.5600000000000023,261.51,84
259.71999999999997,260.05,260.40000000000003,259.45,-0.8100000000000023,261.38,-56
260.34000000000003,259.75,260.43,259.74,-0.16999999999995907,261.26,113
260.51,260.31,260.52,260.02,0.0,261.14,214
260.53,260.51,260.96999999999997,259.81,0.01999999999998181,261.03000000000003,328
260.22,260.53,261.05,259.96999999999997,-0.2599999999999909,258.31,123
259.8,260.24,260.36,259.40999999999997,-0.6200000000000045,258.36,-114
259.62,259.84,259.91,259.03,-0.7200000000000273,258.42,-194
259.26,259.57,259.58,259.0,-0.9800000000000182,258.46999999999997,-224
259.34,259.22,259.64,259.08,-0.8100000000000023,258.52,-34
259.09999999999997,259.34,259.52,258.94,-0.9500000000000455,258.57,-63
259.33,259.16,259.5,258.8,-0.6500000000000341,258.62,65
259.87,259.34,260.08,258.81,-0.0999999999999659,258.67,210
259.73,259.91,260.09999999999997,259.22,-0.21999999999997044,258.71999999999997,331
259.52,259.7,260.12,259.47,-0.3900000000000432,258.77,423
259.96999999999997,259.54,260.04,259.15,0.049999999999954525,258.81,531
260.03,259.99,260.15,259.78999999999996,0.0999999999999659,258.86,552
259.51,260.04,260.14,259.19,-0.3800000000000523,258.9,337
259.12,259.47999999999996,259.81,259.04,-0.6899999999999977,258.94,166
258.98,259.09999999999997,259.36,258.88,-0.75,261.05,24
259.17,259.01,259.25,258.89,-0.5099999999999909,261.01,114
259.45,259.17,259.65,259.17,-0.20999999999997954,260.96000000000004,172
259.51,259.43,259.69,259.34,-0.12999999999999545,260.92,229
259.0,259.47999999999996,260.03,258.75,-0.5799999999999841,260.88,-26
259.2,259.03,259.37,259.0,-0.35000000000002274,260.8,-111
259.25,259.16,259.63,259.09999999999997,-0.2699999999999818,260.71,19
259.5,259.24,259.54,259.09999999999997,-0.01999999999998181,260.64,105
259.18,259.51,259.52,259.0,-0.2999999999999545,260.56,-51
260.16,259.14,260.18,258.91,0.6100000000000136,260.49,162
259.68,260.18,260.27000000000004,259.53000000000003,0.12000000000000455,260.42,231
259.42,259.68,260.08,259.40000000000003,-0.12999999999999545,260.34999999999997,57
259.15,259.42,259.75,259.09000000000003,-0.36000000000001364,260.29,-41
259.06,259.15,259.23,259.0,-0.410000000000025,260.23,-115
258.43,259.08,259.15,258.2,-0.9399999999999977,260.16999999999996,-306
259.07,258.46999999999997,259.15,258.42,-0.2699999999999818,260.05,-170
259.08,259.09000000000003,259.19,258.82,-0.2400000000000091,259.94,-92
258.94,259.08,259.3,258.7,-0.339999999999975,259.83,-161
259.02000000000004,258.93,259.37,258.76,-0.22999999999996135,259.74,-31
259.38,259.03,259.40999999999997,258.75,0.11000000000001364,259.64,113
259.07,259.38,259.78999999999996,258.91,-0.18000000000000682,258.2,206
259.36,259.13,259.73,259.08,0.10000000000002274,258.22999999999996,255
259.74,259.36,260.0,259.36,0.4399999999999977,258.26,325
259.58,259.7,259.99,259.5,0.25,258.33,138
259.87,259.6,259.96999999999997,259.40000000000003,0.4900000000000091,258.4,179
259.81,259.94,259.99,259.71999999999997,0.38999999999998636,258.46000000000004,211
259.71999999999997,259.81,259.98,259.65999999999997,0.2699999999999818,258.52,116
259.52,259.78000000000003,260.0,259.33,0.060000000000002274,258.58,-10
259.57,259.5,259.62,258.91,0.0999999999999659,258.64000000000004,-107
259.21,259.61,259.83,259.2,-0.2300000000000182,258.69,9
259.09999999999997,259.2,259.40999999999997,258.91999999999996,-0.3100000000000023,258.75,-104
259.74,259.08,259.75,259.02000000000004,0.30000000000001137,258.8,37
257.96,259.76,261.45,256.83,-1.3400000000000318,261.45,-1102
257.93,257.96,258.12,257.53000000000003,-1.1299999999999955,261.45,-654
258.51,257.92,258.6,257.66,-0.4900000000000091,261.36,-339
258.6,258.53000000000003,258.71999999999997,258.32,-0.3599999999999568,261.27,-144
258.83,258.59,258.89,258.53999999999996,-0.12000000000000455,261.18,13
258.73,258.87,258.88,258.32,-0.19999999999998863,261.09,-35
258.64000000000004,258.74,258.88,258.28000000000003,-0.25999999999993406,261.01,-47
258.14,258.6,258.73,257.83,-0.6899999999999977,260.92,-94
258.88,258.11,258.89,257.77000000000004,0.03999999999996362,260.84,310
261.02,258.88,261.36,258.76,1.9799999999999613,256.83,748
260.65000000000003,261.0,261.39,259.93,1.4500000000000455,256.92,961
260.38,260.7,261.19,260.13,1.0699999999999932,257.1,586
260.63,260.37,260.71,260.25,1.1999999999999886,257.27,348
260.67,260.7,261.0,260.27000000000004,1.1200000000000045,257.44,400
260.87,260.6,261.01,260.41,1.1899999999999977,257.59000000000003,425
261.53,260.85,261.61,260.84,1.67999999999995,257.75,478
261.3,261.52000000000004,261.74,261.11,1.3100000000000023,257.98,562
261.87,261.3,262.11,261.28,1.7000000000000455,258.28000000000003,614
262.74,261.88,263.2,261.81,2.319999999999993,258.66,832
262.33,262.75,262.94,262.06,1.7299999999999613,259.21,316
262.43,262.33,262.61,261.97,1.660000000000025,259.69,53
262.82,262.46,263.15000000000003,262.3,1.8500000000000227,260.11,211
262.73,262.82,262.96,261.95,1.5900000000000318,260.48,-163
262.2,262.73,262.79,262.09,0.9599999999999795,260.81,-323
261.33,262.21000000000004,262.28000000000003,261.2,0.07999999999998408,261.09,-405
261.21,261.33,261.78,260.7,-0.03000000000002956,263.2,-557
261.58,261.21,261.69,261.16,0.3100000000000023,263.15000000000003,-353
261.23,261.58,261.63,260.90999999999997,-0.03999999999996362,263.1,-429
259.88,261.23,261.23,259.24,-1.259999999999991,263.05,-655
258.19,259.88,259.88,257.84999999999997,-2.670000000000016,262.90000000000003,-826
258.39,258.19,258.83,257.73,-2.230000000000018,262.59999999999997,-802
259.43,258.42,259.44,258.14,-1.079999999999984,262.21000000000004,-513
259.54,259.43,259.55,259.01,-0.8799999999999955,261.85,-273
259.18,259.53000000000003,259.6,258.71000000000004,-1.1200000000000045,261.52000000000004,-303
258.88,259.21,259.5,258.74,-1.2800000000000296,261.21999999999997,-368
259.34,258.88,259.8,258.68,-0.7500000000000568,260.94,-136
259.44,259.32,259.55,259.05,-0.5799999999999841,260.68,37
258.94,259.44,259.59,258.91,-0.9800000000000182,260.45,-20
258.78000000000003,258.94,259.31,258.18,-1.0299999999999727,260.23,-153
259.14,258.78000000000003,259.19,258.64000000000004,-0.6100000000000136,260.03,52
259.37,259.15,259.55,258.71999999999997,-0.34000000000003183,259.84,235
259.65999999999997,259.40999999999997,259.68,259.22,-0.05000000000006821,257.73,331
259.42,259.65,259.7,259.3,-0.2599999999999909,257.77000000000004,185
259.62,259.42,259.89000000000004,259.35,-0.05000000000001137,257.84999999999997,289
260.0,259.64,260.04,259.3,0.30000000000001137,257.97,381
260.54,260.03,261.21,259.92,0.7599999999999909,258.13,646
260.12,260.57,261.2,259.9,0.30000000000001137,258.44,382
259.7,260.13,260.5,259.38,-0.11000000000001364,258.71999999999997,172
260.59,259.7,260.65999999999997,259.65,0.7199999999999704,259.19,187
260.15,260.56,260.72999999999996,259.95,0.25,259.39,20
260.65000000000003,260.19,260.88,259.92,0.6800000000000637,259.58,162
260.54,260.59,261.0,260.24,0.5200000000000387,259.74,268
260.52,260.57,260.7,260.12,0.44999999999998863,259.89000000000004,119
260.44,260.49,261.1,260.24,0.3299999999999841,260.02,207
260.02,260.47,260.53,259.77,-0.07999999999998408,261.21,84
259.78000000000003,260.02,260.53,259.77,-0.2899999999999636,261.18,-32
259.93,259.78000000000003,260.39,259.76,-0.0999999999999659,261.13,58
260.02,259.92,260.21,259.51,-0.009999999999990905,261.07,-54
260.03,260.04,260.12,259.45,0.0,260.98,-130
259.09999999999997,260.0,260.09999999999997,259.08,-0.8400000000000318,260.85,-196
259.53000000000003,259.09000000000003,259.6,258.65,-0.3699999999999477,260.68,-324
259.88,259.53000000000003,259.95,259.31,-0.01999999999998181,260.43,-143
259.45,259.83,259.83,259.05,-0.410000000000025,260.22,-250
259.61,259.44,259.65,259.08,-0.21999999999997044,260.03,-65
259.78999999999996,259.62,259.86,259.36,-0.040000000000020464,259.87,66
259.29,259.77,260.24,259.25,-0.4900000000000091,258.65,-117
259.54,259.28,259.71000000000004,259.0,-0.20999999999997954,258.68,-216
259.43,259.56,259.81,259.05,-0.2899999999999636,258.71000000000004,-2
259.33,259.47,259.65999999999997,259.14,-0.36000000000001364,258.74,-127
259.64,259.33,259.91,259.22,-0.040000000000020464,258.77,49
259.55,259.64,259.78000000000003,259.36,-0.12000000000000455,258.8,-76
258.74,259.55,259.6,258.46000000000004,-0.839999999999975,260.24,-301
258.58,258.7,259.2,257.95,-0.910000000000025,260.2,-402
258.34,258.57,258.7,258.02,-1.0400000000000205,260.11,-416
258.3,258.34,258.76,258.24,-0.9699999999999704,260.03,-164
258.55,258.31,258.84000000000003,258.03,-0.6599999999999682,259.94,12
258.42,258.53999999999996,258.88,258.34,-0.7099999999999795,259.86,139
258.86,258.42,258.96999999999997,258.24,-0.23999999999995225,259.78999999999996,242
258.94,258.8,259.06,258.65,-0.1500000000000341,259.71000000000004,349
259.40999999999997,258.94,259.58,258.91,0.2899999999999636,259.64,421
259.19,259.39,259.45,258.96,0.060000000000002274,259.58,246
259.32,259.19,259.58,258.87,0.18000000000000682,257.95,326
259.18,259.32,259.56,259.06,0.03000000000002956,257.98,350
259.08,259.15,259.46,259.03,-0.060000000000002274,258.01,208
258.91,259.04,259.31,258.88,-0.20999999999997954,258.05,91
259.04,258.91,259.25,258.53999999999996,-0.06999999999999318,258.08,-43
256.41,259.03,259.27,255.15,-2.439999999999941,259.58,-448
254.96,256.36,256.38,253.1,-3.5200000000000102,259.49,-831
255.10999999999999,254.94,255.35,254.63,-3.049999999999983,259.27,-463
254.78,255.10000000000002,255.58,254.61,-3.0600000000000307,259.02000000000004,-549
